source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_imu-data.csv,362.0,AES,bzip,Compression First,0.394895076751709,0.13029813766479492,232.0,0.029735565185546875,3.736846446990967,0.23617029190063477,3.7761902809143066,0.19186973571777344,249.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.291775226593018,8.496005535125732,0.6408839779005524,1.8560000000000003,0.37120000000000003,0.18560000000000001
novatel_imu-data.csv,362.0,AES,bzip,Encryption First,0.31777143478393555,0.2601504325866699,542.41,0.08829355239868164,3.6826348304748535,0.18971920013427734,4.342949390411377,0.3255939483642578,411.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.348850250244141,9.207112789154053,1.4983701657458566,4.33928,0.8678560000000002,0.4339280000000001
novatel_imu-data.csv,362.0,AES,gzip,Compression First,0.3243446350097656,0.0821828842163086,212.0,0.019772052764892578,3.5163474082946777,0.22918462753295898,3.7088727951049805,0.2201223373413086,229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9426469802856445,8.100826740264893,0.5856353591160219,1.6960000000000002,0.33919999999999995,0.16959999999999997
novatel_imu-data.csv,362.0,AES,gzip,Encryption First,0.36320924758911133,0.0804281234741211,401.0,0.02995014190673828,3.5946297645568848,0.21058320999145508,3.885498046875,0.21651744842529297,411.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.0682172775268555,8.380815982818604,1.1077348066298343,3.208,0.6416000000000001,0.3208
novatel_imu-data.csv,362.0,AES,zip,Compression First,0.3605175018310547,0.18781661987304688,300.0,0.18158912658691406,3.514270782470703,0.2205944061279297,3.935577869415283,0.21912097930908203,317.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.244194030761719,8.619487285614014,0.8287292817679561,2.4,0.48,0.24
novatel_imu-data.csv,362.0,AES,zip,Encryption First,0.34952878952026367,0.15181779861450195,489.0,0.12872934341430664,3.6170291900634766,0.30110836029052734,5.346691608428955,0.18853425979614258,411.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.247105121612549,10.083439350128174,1.3508287292817678,3.9119999999999986,0.7823999999999998,0.3911999999999999
novatel_imu-data.csv,362.0,AES,lzma,Compression First,0.4778456687927246,3.139371871948242,276.0,0.019249916076660156,3.5773777961730957,0.19878864288330078,4.1027021408081055,0.20844221115112305,293.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.213845252990723,11.723778247833252,0.7624309392265193,2.2079999999999997,0.44160000000000016,0.22080000000000008
novatel_imu-data.csv,362.0,AES,lzma,Encryption First,0.30085325241088867,3.533916473388672,440.0,0.009984970092773438,3.5811209678649902,0.25460004806518555,5.021977424621582,0.29854536056518555,411.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.425875663757324,13.000998497009277,1.2154696132596683,3.52,0.7039999999999996,0.3519999999999998
novatel_odometry-data.csv,564.0,NoEnc,NoZip,Compression First,0.0,0.0,564.0,0.0,0.0,0.31182289123535156,2.131810188293457,0.2791166305541992,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,2.722749710083008,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564.0,NoEnc,NoZip,Encryption First,0.0,0.0,564.0,0.020008087158203125,0.010075569152832031,0.2816915512084961,0.8607220649719238,0.2932572364807129,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.030083656311035156,1.465754508972168,1.0,4.512,0.9024,0.4512
novatel_odometry-data.csv,564.0,NoEnc,bzip,Compression First,0.019965171813964844,0.1786041259765625,287.0,0.09953737258911133,0.0,0.35585880279541016,1.9868803024291992,0.33040285110473633,320.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.29810667037963867,2.9712486267089844,0.5088652482269505,2.2959999999999994,0.4592000000000001,0.22960000000000005
novatel_odometry-data.csv,564.0,NoEnc,bzip,Encryption First,0.0,0.15851974487304688,287.0,0.09990215301513672,0.0,0.28934478759765625,0.7127928733825684,0.27115583419799805,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.2584218978881836,1.5317153930664062,0.5088652482269505,2.2959999999999994,0.4592000000000001,0.22960000000000005
novatel_odometry-data.csv,564.0,NoEnc,gzip,Compression First,0.010006427764892578,0.06983518600463867,271.0,0.049741268157958984,0.009822845458984377,0.23728132247924805,3.7740659713745117,0.21007537841796875,304.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.1394057273864746,4.360828399658203,0.48049645390070916,2.1679999999999997,0.43360000000000004,0.21680000000000002
novatel_odometry-data.csv,564.0,NoEnc,gzip,Encryption First,0.0,0.050101280212402344,271.0,0.06961584091186523,0.0,0.3300642967224121,1.0155797004699707,0.3689241409301758,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.11971712112426758,1.8342852592468262,0.48049645390070916,2.1679999999999997,0.43360000000000004,0.21680000000000002
novatel_odometry-data.csv,564.0,NoEnc,zip,Compression First,0.01984119415283203,0.23021221160888672,359.0,0.10000944137573242,0.0,0.22770404815673828,5.274202823638916,1.036241054534912,392.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.35006284713745117,6.888210773468018,0.6365248226950354,2.8720000000000003,0.5743999999999998,0.2871999999999999
novatel_odometry-data.csv,564.0,NoEnc,zip,Encryption First,0.01952648162841797,0.23897171020507812,359.0,0.24854421615600586,0.0,0.29952049255371094,0.7985925674438477,0.24101495742797852,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.507042407989502,1.846170425415039,0.6365248226950354,2.8720000000000003,0.5743999999999998,0.2871999999999999
novatel_odometry-data.csv,564.0,NoEnc,lzma,Compression First,0.0,3.477802276611328,332.0,0.029969215393066406,0.0,0.24960756301879883,1.88002347946167,0.3287982940673828,365.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.5077714920043945,5.966200828552246,0.5886524822695034,2.6559999999999997,0.5312,0.2656
novatel_odometry-data.csv,564.0,NoEnc,lzma,Encryption First,0.009877681732177734,3.621401786804199,332.0,0.04938840866088867,0.009930133819580078,0.32928943634033203,0.673835277557373,0.21013498306274414,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.6905980110168457,4.903857707977295,0.5886524822695034,2.6559999999999997,0.5312,0.2656
novatel_odometry-data.csv,564.0,Fernet,NoZip,Compression First,0.6246328353881836,0.0099945068359375,844.0,0.010001659393310549,4.097127914428711,0.23917913436889648,4.407658576965332,0.21996736526489258,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.741756916046143,9.608561992645264,1.4964539007092197,6.751999999999998,1.3504000000000005,0.6752000000000002
novatel_odometry-data.csv,564.0,Fernet,NoZip,Encryption First,0.5998420715332031,0.0,844.0,0.00995635986328125,3.691127300262451,0.25944948196411133,4.149272441864014,0.5688905715942383,877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.3009257316589355,9.278538227081299,1.4964539007092197,6.751999999999998,1.3504000000000005,0.6752000000000002
novatel_odometry-data.csv,564.0,Fernet,bzip,Compression First,0.5499124526977539,0.09778976440429688,460.0,0.08693218231201172,3.6123013496398926,0.29833555221557617,3.8434934616088867,0.30850648880004883,320.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.346935749053955,8.797271251678467,0.8156028368794327,3.6800000000000006,0.7360000000000001,0.36800000000000005
novatel_odometry-data.csv,564.0,Fernet,bzip,Encryption First,0.5278873443603516,0.22076845169067383,758.64,0.09767293930053711,3.65889310836792,0.19174814224243164,3.9523673057556152,0.2634859085083008,877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.505221843719482,8.91282320022583,1.345106382978724,6.069120000000002,1.2138240000000002,0.6069120000000001
novatel_odometry-data.csv,564.0,Fernet,gzip,Compression First,0.695803165435791,0.07001161575317383,440.0,0.06917715072631836,3.6996936798095703,0.13900041580200195,3.994014263153076,0.25939226150512695,304.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.5346856117248535,8.927092552185059,0.7801418439716312,3.52,0.7039999999999996,0.3519999999999998
novatel_odometry-data.csv,564.0,Fernet,gzip,Encryption First,0.5580496788024902,0.08085012435913086,681.21,0.07903814315795898,3.6563706398010254,0.19046545028686523,3.9416933059692383,0.26744842529296875,877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.3743085861206055,8.773915767669678,1.2078191489361705,5.449680000000001,1.089936,0.544968
novatel_odometry-data.csv,564.0,Fernet,zip,Compression First,0.47233104705810547,0.17911672592163086,568.0,0.16777515411376953,3.8070321083068848,0.28258323669433594,4.016292095184326,0.198974609375,392.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.626255035400391,9.124104976654053,1.0070921985815602,4.543999999999998,0.9087999999999999,0.45439999999999975
novatel_odometry-data.csv,564.0,Fernet,zip,Encryption First,0.4598665237426758,0.2203845977783203,769.06,0.09008169174194336,3.814525604248047,0.21991968154907227,5.097818374633789,0.18588542938232422,877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.584858417510986,10.088481903076172,1.363581560283688,6.152480000000001,1.230496,0.615248
novatel_odometry-data.csv,564.0,Fernet,lzma,Compression First,0.598609447479248,3.3423638343811035,524.0,0.040090084075927734,3.973238468170166,0.24148225784301758,4.469385147094727,0.5055904388427734,365.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.954301834106445,13.170759677886963,0.9290780141843971,4.192,0.8383999999999996,0.4191999999999998
novatel_odometry-data.csv,564.0,Fernet,lzma,Encryption First,0.5389070510864258,3.477494716644287,778.48,0.09870290756225586,4.282872676849365,0.31980276107788086,5.406982898712158,0.25309324264526367,877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.397977352142334,14.377856254577637,1.380283687943262,6.227840000000001,1.245568,0.622784
novatel_odometry-data.csv,564.0,NaCl,NoZip,Compression First,0.33877134323120117,0.0,604.0,0.0,3.6757612228393555,0.19161462783813477,3.9860105514526367,0.2781033515930176,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.014532566070557,8.470261096954346,1.0709219858156032,4.832,0.9663999999999997,0.48319999999999985
novatel_odometry-data.csv,564.0,NaCl,NoZip,Encryption First,0.2885913848876953,0.010004043579101562,604.0,0.0,3.6879634857177734,0.2108907699584961,5.170950889587402,0.3166675567626953,637.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9865589141845703,9.685068130493164,1.0709219858156032,4.832,0.9663999999999997,0.48319999999999985
novatel_odometry-data.csv,564.0,NaCl,bzip,Compression First,0.2606010437011719,0.17843246459960938,327.0,0.04958152770996094,3.5282516479492188,0.2194809913635254,3.7812018394470215,0.1979684829711914,320.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.016866683959961,8.2155179977417,0.5797872340425532,2.6159999999999997,0.5232000000000001,0.26160000000000005
novatel_odometry-data.csv,564.0,NaCl,bzip,Encryption First,0.24845600128173828,0.3307342529296875,810.39,0.06812810897827148,3.7678956985473633,0.23014068603515625,4.6146345138549805,0.778501033782959,637.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.4152140617370605,10.038490295410156,1.4368617021276595,6.48312,1.2966240000000002,0.648312
novatel_odometry-data.csv,564.0,NaCl,gzip,Compression First,0.24803876876831055,0.029304027557373047,311.0,0.019507408142089844,3.3295321464538574,0.2596759796142578,3.6272501945495605,0.27775049209594727,304.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.626382350921631,7.7910590171813965,0.5514184397163122,2.488,0.4976,0.2488
novatel_odometry-data.csv,564.0,NaCl,gzip,Encryption First,0.3671145439147949,0.060057640075683594,627.0,0.04138946533203125,3.620023727416992,0.254058837890625,4.379317760467529,0.2250194549560547,637.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.088585376739502,8.946981430053711,1.1117021276595742,5.016,1.0032,0.5016
novatel_odometry-data.csv,564.0,NaCl,zip,Compression First,0.200653076171875,0.31871795654296875,399.0,0.16763925552368164,3.299129009246826,0.2796053886413574,3.974614143371582,0.19840240478515625,392.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9861392974853516,8.438761234283447,0.7074468085106382,3.1920000000000006,0.6383999999999999,0.31919999999999993
novatel_odometry-data.csv,564.0,NaCl,zip,Encryption First,0.25851011276245117,0.22992372512817383,715.0,0.13816595077514648,3.7317276000976562,0.2738761901855469,5.626635551452637,0.2777266502380371,637.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.358327388763428,10.536565780639648,1.267730496453901,5.7200000000000015,1.1440000000000001,0.5720000000000001
novatel_odometry-data.csv,564.0,NaCl,lzma,Compression First,0.2601194381713867,3.4820079803466797,372.0,0.0576019287109375,3.6922574043273926,0.20994901657104492,4.5857834815979,0.35509347915649414,365.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.4919867515563965,12.642812728881836,0.6595744680851062,2.9759999999999995,0.5952000000000001,0.29760000000000003
novatel_odometry-data.csv,564.0,NaCl,lzma,Encryption First,0.2794837951660156,3.60593318939209,664.0,0.05417346954345703,3.6710453033447266,0.29996156692504883,4.705226421356201,0.29464244842529297,637.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.610635757446289,12.910466194152832,1.1773049645390068,5.311999999999999,1.0624,0.5312
novatel_odometry-data.csv,564.0,AES,NoZip,Compression First,0.4717707633972168,0.010013580322265625,580.0,0.0,3.6060476303100586,0.2499246597290039,3.847198486328125,0.2593660354614258,597.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.087831974029541,8.444321155548096,1.028368794326241,4.64,0.9280000000000002,0.4640000000000001
novatel_odometry-data.csv,564.0,AES,NoZip,Encryption First,0.3139781951904297,0.0,580.0,0.010008811950683594,3.4914016723632812,0.23029327392578125,4.392385482788086,0.6036019325256347,613.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.8153886795043945,9.041669368743896,1.028368794326241,4.64,0.9280000000000002,0.4640000000000001
novatel_odometry-data.csv,564.0,AES,bzip,Compression First,0.43300390243530273,0.09751319885253906,303.0,0.05988597869873047,3.433551788330078,0.20967483520507812,3.651583194732666,0.26758670806884766,320.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.02395486831665,8.152799606323242,0.5372340425531917,2.424,0.48479999999999995,0.24239999999999998
novatel_odometry-data.csv,564.0,AES,bzip,Encryption First,0.3890800476074219,0.35074949264526367,753.33,0.07017374038696289,3.701140880584717,0.20020484924316406,4.483988285064697,0.20726919174194336,613.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.511144161224365,9.40260648727417,1.335691489361702,6.026639999999999,1.205328,0.602664
novatel_odometry-data.csv,564.0,AES,gzip,Compression First,0.32093286514282227,0.039975643157958984,287.0,0.020706653594970703,3.4070754051208496,0.251467227935791,3.6623668670654297,0.1913166046142578,304.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7886905670166016,7.89384126663208,0.5088652482269505,2.2959999999999994,0.4592000000000001,0.22960000000000005
novatel_odometry-data.csv,564.0,AES,gzip,Encryption First,0.3806638717651367,0.0610804557800293,603.0,0.0486302375793457,3.483090400695801,0.28136491775512695,3.7988901138305664,0.20809173583984375,613.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9734649658203125,8.26181173324585,1.069148936170213,4.823999999999999,0.9648,0.4824
novatel_odometry-data.csv,564.0,AES,zip,Compression First,0.3788566589355469,0.13887882232666016,375.0,0.1393437385559082,3.475492000579834,0.21976709365844727,3.817141056060791,0.18336057662963867,392.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.132571220397949,8.352839946746826,0.6648936170212767,3.0,0.6,0.3
novatel_odometry-data.csv,564.0,AES,zip,Encryption First,0.4024505615234375,0.24994373321533203,691.0,0.23902177810668945,3.755466938018799,0.20143985748291016,5.590369701385498,0.21712064743041992,613.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.646883010864258,10.655813217163086,1.225177304964539,5.5280000000000005,1.1055999999999995,0.5527999999999997
novatel_odometry-data.csv,564.0,AES,lzma,Compression First,0.4589700698852539,3.2813644409179688,348.0,0.1001286506652832,3.8592147827148438,0.24906158447265625,4.473087787628174,0.2489638328552246,365.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.69967794418335,12.670791149139404,0.6170212765957447,2.7839999999999994,0.5568000000000001,0.27840000000000004
novatel_odometry-data.csv,564.0,AES,lzma,Encryption First,0.40044069290161133,3.4368491172790527,640.0,0.0695037841796875,3.900570869445801,0.33019542694091797,4.372572898864746,0.26530027389526367,613.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.807364463806152,12.77543306350708,1.1347517730496453,5.119999999999999,1.0240000000000002,0.5120000000000001
single-packet-payload-bytes.data,1206.0,NoEnc,NoZip,Compression First,0.0,0.03032684326171875,1206.0,0.0,0.009999275207519533,0.3709745407104492,1.964709758758545,0.31836986541748047,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.04032611846923828,2.694380283355713,1.0,9.647999999999998,1.9296,0.9648
single-packet-payload-bytes.data,1206.0,NoEnc,NoZip,Encryption First,0.0,0.0,1206.0,0.0,0.0,0.3119230270385742,0.845787525177002,0.3506183624267578,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,1.508328914642334,1.0,9.647999999999998,1.9296,0.9648
single-packet-payload-bytes.data,1206.0,NoEnc,bzip,Compression First,0.009973049163818361,0.2273273468017578,520.0,0.11975526809692383,0.01954793930053711,0.3398466110229492,2.2361087799072266,0.2682971954345703,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3766036033630371,3.220856189727783,0.43117744610281933,4.16,0.8319999999999999,0.4159999999999999
single-packet-payload-bytes.data,1206.0,NoEnc,bzip,Encryption First,0.0,0.21163225173950195,520.0,0.10030269622802734,0.020053386688232422,0.28113842010498047,0.7485032081604004,0.30308008193969727,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3319883346557617,1.6647100448608398,0.43117744610281933,4.16,0.8319999999999999,0.4159999999999999
single-packet-payload-bytes.data,1206.0,NoEnc,gzip,Compression First,0.010035037994384766,0.12732982635498047,546.0,0.0594329833984375,0.030028820037841797,0.3496885299682617,4.085392951965332,0.22875308990478516,579.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.22682666778564453,4.890661239624023,0.4527363184079601,4.368000000000001,0.8735999999999997,0.43679999999999986
single-packet-payload-bytes.data,1206.0,NoEnc,gzip,Encryption First,0.0,0.09957551956176758,546.0,0.07007837295532227,0.0,0.2886819839477539,1.136620044708252,0.27176618576049805,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.16965389251708984,1.8667221069335938,0.4527363184079601,4.368000000000001,0.8735999999999997,0.43679999999999986
single-packet-payload-bytes.data,1206.0,NoEnc,zip,Compression First,0.010004043579101562,0.3001737594604492,634.0,0.17499923706054688,0.010001659393310549,0.29793739318847656,5.448458194732666,0.24955511093139648,667.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.4951786994934082,6.491129398345947,0.525704809286899,5.072000000000001,1.0143999999999997,0.5071999999999999
single-packet-payload-bytes.data,1206.0,NoEnc,zip,Encryption First,0.0,0.2614927291870117,634.0,0.2009725570678711,0.0,0.28878211975097656,0.8651328086853027,0.220184326171875,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.4624652862548828,1.836564540863037,0.525704809286899,5.072000000000001,1.0143999999999997,0.5071999999999999
single-packet-payload-bytes.data,1206.0,NoEnc,lzma,Compression First,0.010039806365966797,3.6606860160827637,552.0,0.0493621826171875,0.0099945068359375,0.270078182220459,2.189016342163086,0.29784202575683594,585.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7300825119018555,6.487019062042236,0.45771144278606973,4.4159999999999995,0.8832000000000003,0.44160000000000016
single-packet-payload-bytes.data,1206.0,NoEnc,lzma,Encryption First,0.01994609832763672,3.5382914543151855,552.0,0.16150236129760742,0.0,0.21053314208984375,0.7349133491516113,0.2305746078491211,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7197399139404297,4.895761013031006,0.45771144278606973,4.4159999999999995,0.8832000000000003,0.44160000000000016
single-packet-payload-bytes.data,1206.0,Fernet,NoZip,Compression First,0.5442261695861816,0.01064777374267578,1700.0,0.0,3.800985813140869,0.25925397872924805,4.6875,0.26654481887817383,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.355859756469727,9.569158554077148,1.4096185737976779,13.599999999999993,2.7200000000000006,1.3600000000000003
single-packet-payload-bytes.data,1206.0,Fernet,NoZip,Encryption First,0.5565452575683594,0.0,1700.0,0.01923322677612305,3.8637924194335938,0.23141860961914062,4.740269184112549,0.795285701751709,1733.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.439570903778076,10.206544399261475,1.4096185737976779,13.599999999999993,2.7200000000000006,1.3600000000000003
single-packet-payload-bytes.data,1206.0,Fernet,bzip,Compression First,0.553131103515625,0.2625131607055664,780.0,0.059528350830078125,3.923642635345459,0.24220943450927734,4.0688300132751465,0.2082371711730957,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.7988152503967285,9.318091869354248,0.6467661691542288,6.240000000000001,1.248,0.624
single-packet-payload-bytes.data,1206.0,Fernet,bzip,Encryption First,0.5199909210205078,0.29994964599609375,1428.05,0.13902664184570312,3.8367462158203125,0.23138999938964844,4.270172119140625,0.2370309829711914,1733.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.795713424682617,9.534306526184082,1.1841210613598674,11.4244,2.2848800000000002,1.1424400000000001
single-packet-payload-bytes.data,1206.0,Fernet,gzip,Compression First,0.6507110595703125,0.08912801742553711,824.0,0.058808326721191406,3.5962772369384766,0.2116227149963379,3.9325904846191406,0.5086493492126465,579.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.394924640655518,9.047787189483643,0.6832504145936983,6.592,1.3184000000000002,0.6592000000000001
single-packet-payload-bytes.data,1206.0,Fernet,gzip,Encryption First,0.4798579216003418,0.06010293960571289,1326.69,0.009963512420654295,4.077589511871338,0.2493906021118164,4.173121452331543,0.2370452880859375,1733.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.627513885498047,9.287071228027344,1.1000746268656716,10.61352,2.1227040000000006,1.0613520000000003
single-packet-payload-bytes.data,1206.0,Fernet,zip,Compression First,0.5361628532409668,0.26227474212646484,932.0,0.14800071716308594,3.9052700996398926,0.2706766128540039,4.189014434814453,0.2785825729370117,667.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.85170841217041,9.589982032775879,0.7728026533996681,7.456000000000002,1.4911999999999994,0.7455999999999997
single-packet-payload-bytes.data,1206.0,Fernet,zip,Encryption First,0.6845712661743164,0.14694690704345703,1414.4,0.1588916778564453,3.8739943504333496,0.33223390579223633,5.5260443687438965,0.7398867607116699,1733.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.864404201507568,11.462569236755371,1.1728026533996683,11.315199999999999,2.2630399999999997,1.1315199999999999
single-packet-payload-bytes.data,1206.0,Fernet,lzma,Compression First,0.6567049026489258,3.5625290870666504,824.0,0.12617111206054688,3.909280300140381,0.2604103088378906,4.653255939483643,0.48191070556640625,585.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.254685401916504,13.650262355804443,0.6832504145936983,6.592,1.3184000000000002,0.6592000000000001
single-packet-payload-bytes.data,1206.0,Fernet,lzma,Encryption First,0.639336109161377,3.6957287788391113,1454.64,0.16852855682373047,4.149336814880371,0.46147823333740234,7.571041584014893,0.23917913436889648,1733.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.65293025970459,16.92462921142578,1.2061691542288557,11.637119999999998,2.3274239999999993,1.1637119999999996
